end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2015-03-31,2015,GM,10-K,0.0,-0.5080666146239918,0.0,0.0,0.0,0.0,0.5824370284400683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,GM,10-Q,-2.6791233050061907,22.232454073875925,65.40973104377895,11.70772253708962,0.8161521499448732,16.121000432096483,4.945736494418751,-1.799242582723249,1.4511223155179733,6.378213303127199,2.326318063726217,-0.12777690655027785,0.24787362751717898,2.7842777645386994,-0.6767956108149065,5.4188606896551725,-10.56597619047619,-0.8523216079417941,0
2015-03-31,2015,GOOG,10-Q,-1.1583661051847276,4.088129119144528,0.0,0.7360394483390109,0.0,1.7704516494407476,4.798274776908633,0.0,0.7770087670962669,31.17326399345542,0.0,-0.43247838554508944,0.0,1.8614038385769016,2.96,-8.120389783008859,-6.9707380952380955,1.6374960707091444,0
2015-03-31,2015,GRPN,10-K,0.0,-1.38400060146869,0.0,0.0,0.0,0.0,-1.2475764790916473,0.0,0.0,-0.5808424883918522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,GRPN,10-Q,-0.9687353177907171,-1.816329404447951,-5.579421013479786,-5.313569390776636,-0.0024473287512237814,-3.128988617111152,-6.64484835131881,0.0,-1.7701192237460175,-1.3479192711588261,-0.19036783465202647,0.0,-4.5781892387186325,-1.6289225443741802,-0.13439088037357505,-0.4264668615936719,0.6452688466378169,-3.1672927855314685,0
2015-03-31,2015,GRPN,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794594594594594,0.0,0.0,0.0,-0.1612827098714555,0.0,0.0,-0.9653237054033383,0.0,0
2015-03-31,2015,GRPN,8-K,0.0,-0.8921973227801654,0.0,0.0,0.0,0.0,-1.251759353776416,0.0,0.0,-0.3739381847405299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,JPM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,JPM,10-Q,0.09416900904088976,30.087852907307102,0.5150313892457051,105.0640190091942,0.0,0.2664548167401387,-6.2751164830036705,1.0060193249010867,0.6711721799292932,17.795122610371422,0.0,-4.49649749012257,1.5322288549405498,344.11124984621256,22.513845442594544,135.3404609174729,1427.4166750041336,-68.96690570115622,0
2015-03-31,2015,L,10-K,0.0,0.15007982969664715,0.0,0.0,0.0,0.0,-0.40919935005923264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2015-03-31,2015,L,10-Q,0.7719831406718287,-2.0312885371541123,-0.22072897038471104,-0.5576921385619504,0.0,2.1300418230633404,-0.38102889852520416,0.3852966886362543,-1.0056152750889353,-3.292185851427404,-2.0291028601237153,-1.5071149981067613,96.90036936636672,12.827315450837723,0.06161385775256275,-0.46918871990843064,0.0,-3.780467994643541,1
2015-03-31,2015,LVS,10-K,0.0,0.2033970510686019,0.0,0.0,0.0,0.0,-0.14389792557120085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,LVS,10-Q,-0.9301716229393449,-1.68469477051099,-1.259892605469016,-2.219092997064788,0.0,1.937600743049094,-4.746841994141299,-0.16201475072822802,-0.5263677248766808,0.7941146340909473,0.0,0.0,-0.41301291105716176,-1.4095072094006635,-0.2867333077216918,-1.4969415387470448,-0.14942524715474972,-2.5255288640531823,0
2015-03-31,2015,MDLZ,10-K,-2.1681524629606184,-0.18782713436677034,0.0,-0.9900990099009901,0.0,0.0,-0.5620695506729148,0.0,-0.15664594033815268,-0.13389121338912133,0.0,0.0,0.0,-0.4269662921348314,0.0,0.0,3.0654088050314465,0.0,0
2015-03-31,2015,MDLZ,10-Q,-2.1060070204991366,1.451206581285919,6.116384302309388,-6.71295205552201,0.18502721483542584,2.0071687654392463,-2.008093462794824,1.7209918759086027,-0.3185290218404683,7.5371133916823965,-0.5628062281265624,0.0,5.45625321835075,-0.04374697514745396,-1.0723602205153204,2.1235899264453275,-4.685370703248187,-14.411130364625624,0
2015-03-31,2015,NFLX,10-K,0.970392115942029,-1.3444848459947685,0.0,0.0,0.0,0.0,-0.7721144506918696,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,NFLX,10-K/A,0.970392115942029,-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,NFLX,10-Q,2.0945667647509083,17.819391849679963,-1.7287126422067864,-1.1532647608558892,0.0,-1.257290648422729,-2.5913937404136966,-1.080550911534914,-0.42976578971467133,-0.4632191660649983,0.0,-0.16495375938293547,0.0,-3.320155113506943,-0.11029818915950133,-1.6503029152110156,-0.2579047619047619,2.0795341806013177,0
2015-03-31,2015,PYPL,10-K,0.0,-0.7961135419319011,0.0,0.0,0.0,0.0,-0.5105224119075924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,PYPL,10-Q,0.13347822916531793,-1.5297252597660034,0.0,-0.333374263236015,0.0,-0.29816123040349085,-3.2055621165536987,0.0,-0.040995226595230166,15.775646436691101,0.0,0.0,0.0,-0.0013056559638860775,0.0,-0.05277415674775232,-0.756452380952381,2.6280444049167317,0
2015-03-31,2015,SQ,10-Q,0.1491909847243074,2.4180352560070815,0.0,-0.8232848867585227,0.0,-0.5322729591288686,-6.872753108693693,0.0,-1.262693764113636,-0.452034117757138,0.0,-0.18326829520108165,-0.029106710941663592,-0.2771908949941442,0.0,-0.46998212036345893,-0.015023809523809524,0.08942909019235923,0
2015-03-31,2015,TSLA,10-K,0.0,0.0,0.0,0.0,0.0,0.0,-0.8490739262498558,0.0,0.0,-2.0847321962053145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-03-31,2015,TSLA,10-Q,0.1925386553428945,-0.937552943709584,-2.7287555329142825,-5.352660584916041,-0.5841525410317774,-2.1658089029086782,-5.929100445649759,-0.41310309911850274,-0.23089071447428744,-0.9677325917349693,0.0,0.0,-0.019123816821857438,-2.8882151969830945,-0.01740009721545145,2.42855017354454,-0.4149047619047619,-1.4448760984545002,0
2015-03-31,2015,WFC,10-Q,0.7179600456059508,72.41902349353722,0.3321464625727162,53.33729988770294,-0.8542755306862821,-8.11424307562145,10.645265071425051,0.0,4.47912629149457,164.10631677772332,0.19535914989478195,-0.5918862332749684,12.587016433232336,4109.371543544673,-5.853388451697488,11.279979365657933,121.81313041313132,24.433827247438884,1
2015-04-01,2015,CAKE,10-K,0.0,-0.029753914988814318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-02,2015,CAKE,10-K,0.0,-0.028411633109619687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-02,2015,CAKE,10-Q,0.0,-0.028411633109619687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-02,2015,JPM,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2015-04-09,2015,SBUX,10-K,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-10,2015,GE,10-K,0.0,1.9491525423728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-10,2015,GE,8-K,0.0,1.9491525423728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-16,2015,BAC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5393258426966292,0.0,0.0,0.0,0.0,0
2015-04-16,2015,BAC,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5393258426966292,0.0,0.0,0.0,0.0,0
2015-04-16,2015,BAC,8-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5393258426966292,0.0,0.0,0.0,0.0,0
2015-04-19,2015,RRGB,10-K,0.0,-0.0240697371844914,0.0,0.0,0.0,0.0,-0.5290937631477574,0.0,0.0,-0.19713779503148404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-19,2015,RRGB,10-Q,-0.3779612697760427,-4.057829494385464,-2.7826609007652157,-1.4295190999291152,0.0,-0.7783230792596209,-6.531022956180001,0.0,-0.22874358477482484,-0.9869023247359769,0.0,0.0,-4.035290938392039,-3.0127888812887593,0.0,-0.25824615219200264,0.0024285714285714284,-0.7699174866166562,0
2015-04-21,2015,CAKE,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41011235955056174,0.0,0.0,0.0,0.0,0
2015-04-23,2015,MDLZ,10-Q,0.0,0.0,0.0,0.0,0.0,0.5297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-04-25,2015,CSCO,10-Q,0.14948072851764893,57.314302488600255,16.27878371673136,10.235979471165916,0.13940815113283572,-0.40655072009736404,27.17231593959713,5.90313181827506,4.611984801819323,2.5448538145304287,0.0,-0.9216793289943408,6.162167801335622,13.227465555074424,-2.6081484301940585,0.10325157264942586,-0.1527759129160155,5.593827772583159,0
2015-04-30,2015,HPQ,10-Q,10.579759017555729,9.626767241567862,36.997337892076445,14.553967550515296,0.0,4.506913487607462,21.616240454191214,4.089551918594286,-8.306396660051153,26.6522008384605,0.0,-5.1138278410189475,3.835858321962416,-1.550269840034634,1.997005477832062,-5.569798611758043,1.6068819583414058,1.6766866547307404,0
2015-04-30,2015,SJM,10-K,-0.15923581900641537,8.95069568584052,5.205556179592135,-0.6910148418259452,-0.7519450800915332,4.134805142139208,-1.5417598385901634,-0.9051006114742013,1.0347540691033563,-1.91233912433495,-2.9427333104267093,0.0,14.432458327418116,2.7055839477105974,0.0,-2.8458287132813505,-1.9311736960245733,3.837725516717954,0
2015-04-30,2015,SJM,10-Q,0.0,-0.21859707714675236,2.388246244685112,-0.1623314956102168,0.0,1.1498347834233227,-0.038358669285603504,0.0,0.0,-0.1615881975567333,0.0,0.0,0.6730067191029849,-0.18825840259977067,0.0,0.0,0.0,0.0,0
2015-05-02,2015,TGT,10-K,0.0,-0.17323705438459547,0.0,0.0,0.0,-0.01870055145640622,0.115065815236081,0.0,0.0020255940560968016,-2.1659392838534837,0.0,0.0,0.0,-0.011235955056179784,0.0,0.0,0.0,-0.08333333333333333,0
2015-05-02,2015,TGT,10-Q,4.063159909983131,7.776075150878045,7.522126273376985,0.2407636477268457,0.0,9.008438606454597,6.6906140359711035,0.0,0.11890871093921368,-1.645469479589401,-0.984514614871789,0.0,0.0,9.325842364555708,-0.08242025113595657,-8.882369033290704,-0.8405397715139868,2.220055316756964,0
2015-05-03,2015,HD,10-K,0.0,0.012295081967213035,0.0,0.0,0.0,0.0,0.487716180007513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-03,2015,HD,10-Q,0.9094263716252058,1.610311120408543,6.970512105580086,1.6118189344853098,0.0,5.047751078071192,0.7862631711674963,2.481842207099893,0.3240950489754883,2.4573363846294747,0.0,0.0,-0.19005327394097263,8.0993771039806,0.0,8.055077856021402,0.43402380952380953,0.46958281945949437,0
2015-05-03,2015,PLAY,10-K,0.0,-1.4540517157495656,0.0,0.0,0.0,0.0,-0.6093510908766954,0.0,0.0,-0.18306032440825196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-03,2015,PLAY,10-Q,-0.0012689058036990403,-3.9161193479463847,-4.627245727035991,-1.4736648120462252,0.0,-2.2338009496943245,-8.773241269456818,-3.1496138335691235,-2.190720310031296,-1.0922358404966515,0.0,0.0,-0.23520147630809995,-1.7318158637772214,0.0,7.325034918131967e-05,0.0,-0.4686331743254004,0
2015-05-05,2015,ORCL,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666807046078332,0.0,0.0,0.0,0.0,0
2015-05-20,2015,QCOM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666807046078332,0.0,0.0,0.0,1.4549643904482614,0
2015-05-27,2015,GRPN,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349653801843317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-27,2015,GRPN,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,-1.0349653801843317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-28,2015,GE,10-K,0.0,0.0,0.0,-4.248675926817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-28,2015,GE,10-Q,0.0,0.0,0.0,-4.248675926817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-28,2015,GE,8-K,0.0,0.0,0.0,-4.248675926817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-05-31,2015,EBAY,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0
2015-05-31,2015,ORCL,10-K,17.76436403738318,104.49230137584156,19.961757694695034,20.14376365429223,0.49980646731818734,13.75869216474998,186000024.41538963,4.375252529652177,13.147533459124197,9.788241460195948,0.9585439579778795,0.0,37.235320369471964,13.336150079711297,0.0,10.175425926097624,-27.811482200305512,21.62109640270115,0
2015-05-31,2015,ORCL,10-Q,0.0,-0.18616374132888058,17.49897137435143,4.339762654295782,0.49980646731818734,-1.5815269041237507,0.1906005221932115,0.0,0.0,0.5889739836002194,0.0,0.0,5.032470426993532,8.028505811198274,0.0,0.0,-0.17672294104625572,0.0,0
2015-05-31,2015,ORCL,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501510574018127,0.0,0.0,0.0,0.0,0
2015-05-31,2015,PYPL,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-13,2015,PEP,10-Q,2.1322925571975464,8.077056548016024,6.995992050031006,6.200632734778617,0.7754990573730011,4.458437120707895,11.482571174393843,-0.07389594951999123,1.8263586054131158,-4.26175803308831,-0.08046066252587991,0.0,1.452698154250302,10.107269443234891,0.0,12.64197027405448,-1.7484946481563133,3.122197094795117,0
2015-06-13,2015,YUM,10-K,0.0,-0.5362347124642208,0.0,0.0,0.0,0.0,-0.6707861033217735,0.0,0.0,0.0,0.0,0.0,0.0,0.32584269662921334,0.0,0.0,0.0,1.25,0
2015-06-13,2015,YUM,10-Q,0.04426944055279286,-0.8551900275156732,-1.9851127595724576,0.11286314705502054,0.0,-0.9471252021911718,3.3424479310680657,-0.09268771981407323,0.25257148760754944,-100.12082079672335,-5.3933333333333335,0.0,-0.5977102888585304,-0.06251144915320413,0.0,1.5707738209033626,0.9340238095238095,-3.7681467415262153,0
2015-06-14,2015,DPZ,10-K,0.0,-0.30243299505594595,0.0,0.0,0.0,0.0,-0.8279020366618595,0.0,0.0,-0.23499725155021217,0.0,0.0,0.0,-0.24719101123595505,0.0,0.0,0.0,0.0,0
2015-06-14,2015,DPZ,10-Q,-0.008720579883047025,-1.6854809551513148,-4.527358275671171,-1.6212911292696062,0.0,-2.8144090392957946,-3.3171851551284073,-0.22299643728995241,-0.18990427572126733,-1.0467927320620718,0.0,0.0,-0.24585476560206135,-0.5717935812418882,0.5575433374037881,-4.647208757852159,0.011095238095238096,-0.10313019832445791,0
2015-06-17,2015,ORCL,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323529411764706,0.0,0.0,0.0,0.0,0
2015-06-23,2015,NFLX,10-Q,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-24,2015,EAT,10-K,-2.194647840429287,0.7201602002694909,-2.5216555292262415,-4.006321983281014,0.0,-1.6290781567870272,-4.8762745310840305,-3.6651302258926926,-2.3430203708099206,-0.8731372416959238,-0.7141172110959002,-0.3155298999019769,-3.5303196581772447,120.29625664974719,0.0,-1.2628152277864362,0.0,-2.051701002338328,1
2015-06-24,2015,EAT,10-Q,-1.3152330391119302,-1.4225726260421685,-2.959334236948414,-2.6365820649950216,0.0,-1.0191330604292679,-1.1439225528295272,-0.22016029936578393,-0.03865003388746301,-0.0633421374915226,0.0,0.0,-0.6643568660638555,9.587307956551468,0.0,0.0,0.0,0.0,1
2015-06-27,2015,AAPL,10-K,0.0,0.5285584179026803,0.0,0.7286422055769632,0.0,0.0,4.151956360922988,0.0,0.0,0.0,0.0,0.0,0.0,-0.011235955056179784,0.0,0.0,0.0,0.0,0
2015-06-27,2015,AAPL,10-Q,1.2368058781454994,38.46399660558647,71.22156751566506,32.598789663460515,0.0,16.08937326020137,44.09751235866508,15.014093244118083,40.017964852124436,260.7851342766574,0.0,3.6446907136797564,5.949166324023658,7.150946238536077,0.0,-37.75780561558668,-2.933774834437086,7.858184307882658,0
2015-06-27,2015,AMD,10-K,0.0,-1.4783302222725259,0.0,0.0,0.0,0.0,-3.0530093390878523,0.0,-0.23226811843243328,-0.47678179529679754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-27,2015,AMD,10-Q,-2.1589309102871583,-0.2598787574173538,-3.0758977763008257,-9.136477402691618,-0.21382304299889746,-2.565653518189117,-3.724639225371045,-0.015057571739807641,-0.5872588072184335,-1.161869144617628,0.0,-0.16167567389279808,-0.6591838117788688,-0.39332030989772887,0.0,0.01092065510268836,-1.3571594388699928,-0.9728229478178124,0
2015-06-27,2015,INTC,10-Q,2.1164257640500317,16.613727195702182,11.203290103812277,18.67652787460241,-1.250712911589318,12.984826837332172,13.81435247115189,0.0,-0.7392646246275487,-0.7412065521817222,0.0,-0.537673584564244,4.9573045545678305,-0.43194591622261025,-3.243378749467402,-5.485596435288491,0.018641992966069325,-3.7353972338591506,0
2015-06-27,2015,TSN,10-K,0.0,-0.14344262295081975,0.0,0.0,0.0,0.0,-0.8615592053688406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24434389140271492,0
2015-06-27,2015,TSN,10-Q,7.917880435659476,1.1531556875555535,-0.12937235437816613,-1.9575091765459756,-0.38720506410140365,1.2687890714122236,0.9033887197872121,0.0,1.4326537089359546,-1.2426423881829085,0.2779310344827586,0.0,0.4255885567656513,0.7087099680780781,-0.5886534839924671,-0.5196604884808592,0.1464579911914235,-0.06406944154815453,0
2015-06-28,2015,KHC,10-K,0.0,-1.7017954722872757,0.0,-0.10707068003265656,0.0,0.0,-0.9996892147270452,0.0,0.0,-6.5154530823475385,0.0,0.0,0.30739673390970224,0.0,0.0,0.0,11.723270440251572,0.0,0
2015-06-28,2015,KHC,10-Q,61.39838675839163,-2.930794925902038,-3.1143152487741643,-3.700978276753226,0.0,0.19899066097246748,-4.216762468165396,-0.2143489624137323,-4.202604714110642,-2.344031295438029,3.519665287824374,-0.07460701330108827,2.3931103864049357,1387.0684884062994,0.08813559322033898,1.2599394247245908,4.577565926538746,1.0017946654686858,0
2015-06-28,2015,PZZA,10-K,0.0,-0.7499349466562583,0.0,0.0,0.0,0.0,-0.8570477017159526,0.0,0.0,0.0,0.0,0.0,0.0,-0.4382022471910112,0.0,0.0,0.0,0.0,0
2015-06-28,2015,PZZA,10-Q,-0.0025862132774178257,-2.2318599472252103,-3.9553503829642005,-2.8097362908652506,0.0,-1.3900001017383623,-1.567461903090005,0.0,-0.17430850321502245,-1.1387283909469157,0.0,0.0,-0.24310733530112105,-0.7713168882788632,0.0,0.08462074120581964,0.005142857142857143,-1.051718525272815,0
2015-06-28,2015,QCOM,10-K,0.0,-0.3749024199843873,0.0,0.02624220205975044,0.0,0.0,-0.061815168330087183,0.0,0.0,-0.2527830437143633,0.0,0.0,0.0,-0.056179775280898916,0.0,0.0,0.0,0.0,0
2015-06-28,2015,QCOM,10-Q,3.4967948565491045,11.380623954494563,1.997959205225273,3.349952849830885,0.7050594115565444,-0.8952511582909278,405999998.59333014,4.707307823610982,0.22995383848247275,18.765603637668335,0.0,0.43658873543329346,0.051282984803610876,1.0920162003993095,-0.020129300132226968,-5.210204405632579,-0.33346390307942303,24.28270943275164,0
2015-06-28,2015,SBUX,10-K,0.0,-0.5279631510227769,0.0,-0.13346446568308976,0.0,0.0,-0.375855014024684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-28,2015,SBUX,10-Q,6.56209140800626,1.722844404860373,1.5756866427894096,4.355575901562145,-0.008996523716630313,0.1649130833104816,2.569783958387906,-2.5959711735017352,1.0480274911956804,10.270638183307025,0.0,0.0,-0.5247409693759771,-1.6804761425664938,0.0,1.9033101640634538,-3.3496707119221556,0.059847114202963736,0
2015-06-30,2015,AMZN,10-K,0.0,-1.3619586394679906,0.0,0.0,0.0,0.0,-0.14435088514359604,0.0,-0.05334064347721578,-0.12028189979379433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,AMZN,10-Q,1.1749910138260031,5.3510982143642325,10.359189790403503,4.352417359122032,0.78312375920897,9.180925826702243,19.084149235781496,59.01542594598891,-1.3350744755359851,1.1501108703818956,0.0,0.0,-0.02320642319084773,0.39042109478962295,-0.5133791908396763,28.87184533348717,-16.909818580293948,30.798485530667847,0
2015-06-30,2015,BAC,10-K,0.0,-0.4070796460176992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,BAC,10-Q,18.199418688995202,87.80731455765925,0.9290685629299896,3767858.409628026,0.9120537728796065,1.5687134419766302,18.236608948447426,16.614995792569246,24.60995889788243,30000032.343909178,-1.1427359062436855,4.67311222271338,11.063036522596999,28.355896451718742,9.368619172825257,45.205689293746524,1806.6741665481463,25.02022713281398,0
2015-06-30,2015,BAC,8-K,0.0,-0.4070796460176992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,BJRI,10-K,0.0,-0.5846344002081709,0.0,0.0,0.0,0.0,-0.7101007431869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,BJRI,10-Q,-0.30960575071593766,-7.481741441462807,-2.415520188548866,-1.7435862130243351,0.0,-0.5059469078895247,-3.0217887824361043,0.0,-0.7069153978555754,-0.43787544812324836,0.0,0.0,-0.24633277650354687,-1.3723448566868215,0.0,-0.9207865573617162,0.0,0.12184389168150667,0
2015-06-30,2015,C,10-K,0.0,0.25429352068696326,0.0,0.0,0.0,0.0,1.1468003700091776,0.0,1.1417598496198973,2.097014515718488,0.0,-0.13076981396434964,0.0,-0.5393258426966292,0.0,0.0,0.0,0.0,0
2015-06-30,2015,C,10-Q,-8.61572413000274,11.542365456155974,0.0,62.173174426820395,0.1950874964773252,-0.4545851909077581,43.74592570854407,0.0,4.477835803517465,-82.55987961945354,-15.431355559260531,-0.107136108420546,0.9255590173110856,2441.0422458223516,2.1805516762578327,15.777371005993665,8.559416939689536,8.49623390153401,0
2015-06-30,2015,C,8-K,0.0,0.25429352068696326,0.0,0.0,0.0,0.0,1.1468003700091776,0.0,1.1417598496198973,2.097014515718488,0.0,-0.13076981396434964,0.0,-0.5393258426966292,0.0,0.0,0.0,0.0,0
2015-06-30,2015,CAKE,10-K,0.0,-0.3992323705438461,0.0,0.0,0.0,0.0,-0.6105817402600304,0.0,0.0,-0.19467139094175442,0.0,0.0,0.0,-0.41011235955056174,0.0,0.0,0.0,0.0,0
2015-06-30,2015,CAKE,10-Q,0.0,-3.7553494000809096,-2.5386585034602565,-1.798753548429405,0.0,-0.3204526295915746,-1.5597480906936174,0.0,-0.4669112711716227,-0.7327861482658143,0.0,0.0,-0.4342892461619378,-1.3969019414809958,0.0,1.462031111866442,0.0,-0.5915732900715112,0
2015-06-30,2015,EBAY,10-K,0.0,-0.9090392549791984,0.0,0.0,0.0,0.0,-0.7457896870472768,0.0,0.0,-17.691556670898535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,EBAY,10-Q,-1.3206053249180305,1.0071447017030777,1.1535913732184104,1.2677982186336223,0.0,3.127234085486423,6.485661661773186,0.0,0.15375523347518832,-47.713915908579196,0.0,0.0,-1.5243208454277823,0.572797664038304,-1.868598719403505,2.008271262774987,-11.850076173163215,2.5885919954130667,0
2015-06-30,2015,GE,10-K,0.0,-1.0725995316159251,0.0,0.0,0.0,0.0,-0.9337062330238868,0.0,0.0,-25.676164703538912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,GE,10-Q,4.878448320045955,27.28782611594988,10.582655742090207,49997.46047037296,0.0,113.14979917613363,35.995426805382166,0.0,114.42862488218708,-482.0909951493159,3.916680122719199,-2.2805427848514013,13.110419415313,858.7240094048661,0.42592581961589254,-6.675368212724917,-68.76921980676329,-104.95367065166701,0
2015-06-30,2015,GE,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,7.449955613577023,0.0,0.0,0.0,0.0,0.0,0.0,0.11015007948329598,0.0,0.0,0.0,0.0,0
2015-06-30,2015,GE,8-K,0.0,-1.0725995316159251,0.0,0.0,0.0,0.0,-1.0853023426765331,0.0,0.0,-25.43842077490664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,GM,10-K,0.0,-0.4153655997918294,0.0,0.0,0.0,0.0,0.7455490299524777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015-06-30,2015,GM,10-Q,-1.1213360419870757,-4999974.089126571,73.22964021551427,11.760764441488131,0.9437017640573319,28.058826403058674,23.770333138955813,-1.1467342141950123,4.754064299668524,13.529724782631034,3.254249689296776,-0.05063131816284389,0.2258657126362048,3.914816208537562,-0.4664744414953278,2.74024,-21.8755,1.9978069068855624,0
2015-06-30,2015,GOOG,10-Q,0.0846658731320495,3.272496237723165,0.0,1.995800006335558,0.0,5.331261503610364,19.161406103852993,0.0,1.1475695710197469,-17.92887828195358,0.0,0.34500771262861996,0.0,2.0497018279983474,0.0,9.961420185081064,-5.8993095238095234,6.071540679512831,0
